ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"860143","02.08.2016","0.","31.399999999999999","18.899999999999999","24.010000000000002","14.300000000000001","180.59999999999999","5.5700000000000003","195.69999999999999","545.01999999999998","68.950000000000003","5.7000000000000002","5.54","860143","2","LLANO COLORADO","0"
"860143","03.08.2016","0.","29.199999999999999","17.399999999999999","23.120000000000001","13.199999999999999","194.","5.4199999999999999","204.30000000000001","558.80999999999995","68.819999999999993","5.7000000000000002","5.5899999999999999","860143","2","LLANO COLORADO","0"
"860143","04.08.2016","0.","28.899999999999999","14.800000000000001","21.539999999999999","11.9","205.5","4.9500000000000002","204.40000000000001","517.08000000000004","72.480000000000004","5.0999999999999996","5.0999999999999996","860143","2","LLANO COLORADO","0"
"860143","05.08.2016","0.","28.800000000000001","17.300000000000001","21.879999999999999","11.199999999999999","258.89999999999998","4.8899999999999997","233.30000000000001","493.64999999999998","73.569999999999993","4.7000000000000002","4.9500000000000002","860143","2","LLANO COLORADO","0"
"860143","06.08.2016","0.","28.899999999999999","18.199999999999999","21.960000000000001","10.800000000000001","243.5","5.2699999999999996","214.40000000000001","533.27999999999997","73.659999999999997","5.","5.3099999999999996","860143","2","LLANO COLORADO","0"
"860143","07.08.2016","0.","28.5","18.","21.719999999999999","11.6","193.19999999999999","5.0700000000000003","219.69999999999999","557.05999999999995","73.829999999999998","5.","5.4699999999999998","860143","2","LLANO COLORADO","0"
"860143","08.08.2016","0.","28.699999999999999","16.199999999999999","21.510000000000002","11.800000000000001","220.19999999999999","4.9500000000000002","210.40000000000001","582.87","69.709999999999994","5.4000000000000004","5.8099999999999996","860143","2","LLANO COLORADO","0"
"860143","09.08.2016","0.","30.","11.9","20.109999999999999","14.","203.09999999999999","4.0999999999999996","211.30000000000001","538.45000000000005","69.709999999999994","4.9000000000000004","5.4199999999999999","860143","2","LLANO COLORADO","0"
"860143","10.08.2016","0.","28.800000000000001","12.199999999999999","20.170000000000002","11.199999999999999","238.40000000000001","4.7400000000000002","195.","543.66999999999996","69.849999999999994","5.2999999999999998","5.5599999999999996","860143","2","LLANO COLORADO","0"
"860143","11.08.2016","0.","28.300000000000001","15.9","21.420000000000002","12.6","191.09999999999999","4.9299999999999997","204.90000000000001","548.79999999999995","69.980000000000004","5.2000000000000002","5.6399999999999997","860143","2","LLANO COLORADO","0"
"860143","12.08.2016","0.","30.399999999999999","16.100000000000001","22.620000000000001","11.199999999999999","199.40000000000001","4.6399999999999997","208.69999999999999","557.80999999999995","68.829999999999998","5.5","5.7400000000000002","860143","2","LLANO COLORADO","0"
"860143","13.08.2016","0.","33.","18.","24.329999999999998","10.4","216.59999999999999","5.2300000000000004","191.40000000000001","565.60000000000002","71.319999999999993","5.5","5.75","860143","2","LLANO COLORADO","0"
"860143","14.08.2016","0.","33.5","18.","24.460000000000001","14.1","236.19999999999999","5.3899999999999997","201.59999999999999","559.12","71.530000000000001","5.2999999999999998","5.6500000000000004","860143","2","LLANO COLORADO","0"
"860143","15.08.2016","0.","40.200000000000003","17.800000000000001","27.48","12.4","204.09999999999999","5.0800000000000001","204.30000000000001","563.48000000000002","62.299999999999997","6.5999999999999996","6.3099999999999996","860143","2","LLANO COLORADO","0"
"860143","16.08.2016","0.","38.5","19.","27.280000000000001","12.699999999999999","204.30000000000001","5.3300000000000001","197.40000000000001","546.77999999999997","58.899999999999999","6.2999999999999998","6.25","860143","2","LLANO COLORADO","0"
"860143","17.08.2016","0.","34.200000000000003","17.100000000000001","24.620000000000001","15.1","217.09999999999999","5.5","209.09999999999999","540.79999999999995","67.989999999999995","5.9000000000000004","5.5099999999999998","860143","2","LLANO COLORADO","0"
"860143","18.08.2016","0.","29.300000000000001","17.800000000000001","23.050000000000001","14.300000000000001","165.80000000000001","5.7400000000000002","215.69999999999999","571.91999999999996","74.200000000000003",,"5.3099999999999996","860143","2","LLANO COLORADO","0"
"860143","19.08.2016","0.","29.5","16.","21.199999999999999","14.9","204.5","5.1699999999999999","205.30000000000001","555.66999999999996","77.530000000000001",,"5.0899999999999999","860143","2","LLANO COLORADO","0"
"860143","20.08.2016","0.","31.199999999999999","16.399999999999999","22.260000000000002","12.","208.69999999999999","5.1299999999999999","179.80000000000001","519.27999999999997","74.739999999999995",,"5.1399999999999997","860143","2","LLANO COLORADO","0"
"860143","21.08.2016","0.","32.899999999999999","15.9","23.280000000000001","11.1","213.59999999999999","4.7800000000000002","187.59999999999999","563.79999999999995","70.379999999999995","5.5","5.6799999999999997","860143","2","LLANO COLORADO","0"
"860143","22.08.2016","0.","35.700000000000003","14.300000000000001","24.32","11.699999999999999","221.80000000000001","4.8700000000000001","187.40000000000001","581.05999999999995","61.509999999999998",,"6.2999999999999998","860143","2","LLANO COLORADO","0"
"860143","23.08.2016","0.","33.5","11.5","21.140000000000001","12.5","225.40000000000001","4.8799999999999999","192.69999999999999","570.15999999999997","65.510000000000005",,"5.9000000000000004","860143","2","LLANO COLORADO","0"
"860143","24.08.2016","0.","29.800000000000001","12.699999999999999","21.16","11.699999999999999","225.90000000000001","4.8399999999999999","187.69999999999999","545.54999999999995","72.310000000000002",,"5.3700000000000001","860143","2","LLANO COLORADO","0"
"860143","25.08.2016","0.","28.800000000000001","14.699999999999999","21.030000000000001","13.5","222.5","5.0800000000000001","186.59999999999999","550.37","74.849999999999994",,"5.3499999999999996","860143","2","LLANO COLORADO","0"
"860143","26.08.2016","0.","25.899999999999999","15.300000000000001","19.280000000000001","11.300000000000001","191.30000000000001","5.2599999999999998","188.30000000000001","450.11000000000001","75.640000000000001",,"4.6900000000000004","860143","2","LLANO COLORADO","0"
"860143","27.08.2016","0.","27.","11.9","19.149999999999999","12.","258.","4.6799999999999997","230.09999999999999","540.27999999999997","70.280000000000001",,"5.5499999999999998","860143","2","LLANO COLORADO","0"
"860143","28.08.2016","0.","28.399999999999999","12.800000000000001","20.34","11.4","203.","4.4299999999999997","174.59999999999999","557.66999999999996","74.",,"5.54","860143","2","LLANO COLORADO","0"
"860143","29.08.2016","0.","31.","14.1","21.620000000000001","13.1","224.30000000000001","4.9699999999999998","189.19999999999999","546.32000000000005","74.879999999999995","5.2000000000000002","5.5099999999999998","860143","2","LLANO COLORADO","0"
"860143","30.08.2016","0.","31.800000000000001","16.600000000000001","22.489999999999998","11.9","217.","4.7599999999999998","206.90000000000001","535.38999999999999","74.599999999999994","5.0999999999999996","5.3899999999999997","860143","2","LLANO COLORADO","0"
"860143","31.08.2016","0.","29.600000000000001","14.4","21.859999999999999","12.699999999999999","201.30000000000001","4.9699999999999998","193.69999999999999","560.07000000000005","72.319999999999993","5.0999999999999996","5.5700000000000003","860143","2","LLANO COLORADO","0"
"860143","01.06.2016","0.","25.399999999999999","12.9","18.719999999999999","10.5","199.80000000000001","4.7300000000000004","220.30000000000001","540.59000000000003","74.989999999999995","4.7999999999999998","5.5800000000000001","860143","2","LLANO COLORADO","0"
"860143","02.06.2016","0.","30.5","10.","20.140000000000001","13.4","237.40000000000001","4.5300000000000002","207.19999999999999","614.66999999999996","68.079999999999998","6.2000000000000002","6.2999999999999998","860143","2","LLANO COLORADO","0"
"860143","03.06.2016","0.","30.399999999999999","11.199999999999999","20.43","13.300000000000001","204.19999999999999","4.4800000000000004","197.30000000000001","608.64999999999998","70.590000000000003","6.","6.0999999999999996","860143","2","LLANO COLORADO","0"
"860143","04.06.2016","0.","33.899999999999999","14.4","21.739999999999998","10.699999999999999","246.90000000000001","4.5800000000000001","206.","597.28999999999996","70.25","6.2999999999999998","6.0499999999999998","860143","2","LLANO COLORADO","0"
"860143","05.06.2016","0.","30.5","14.6","20.850000000000001","10.9","224.19999999999999","5.2699999999999996","187.","604.40999999999997","70.920000000000002","6.2000000000000002","6.0300000000000002","860143","2","LLANO COLORADO","0"
"860143","06.06.2016","0.","27.399999999999999","15.199999999999999","19.420000000000002","11.1","233.80000000000001","5.7699999999999996","193.5","595.47000000000003","72.290000000000006","5.5","5.9400000000000004","860143","2","LLANO COLORADO","0"
"860143","07.06.2016","0.","25.899999999999999","12.4","18.260000000000002","12.5","229.30000000000001","5.1500000000000004","207.","545.65999999999997","74.900000000000006","4.9000000000000004","5.4400000000000004","860143","2","LLANO COLORADO","0"
"860143","08.06.2016","0.","26.","12.1","18.059999999999999","11.6","243.80000000000001","4.9199999999999999","185.","503.88","75.879999999999995","4.5999999999999996","5.1600000000000001","860143","2","LLANO COLORADO","0"
"860143","09.06.2016","0.","26.600000000000001","15.1","18.890000000000001","13.199999999999999","202.40000000000001","5.9500000000000002","198.30000000000001","490.08999999999997","76.420000000000002","4.5999999999999996","5.1900000000000004","860143","2","LLANO COLORADO","0"
"860143","10.06.2016","0.","25.199999999999999","14.699999999999999","19.120000000000001","14.9","230.90000000000001","6.4900000000000002","206.80000000000001","604.00999999999999","72.799999999999997","5.5","6.2800000000000002","860143","2","LLANO COLORADO","0"
"860143","11.06.2016","0.","22.5","16.","18.059999999999999","12.9","229.30000000000001","6.3200000000000003","206.","357.04000000000002","70.75","3.2000000000000002","4.46","860143","2","LLANO COLORADO","0"
"860143","12.06.2016","0.","23.5","14.6","18.57","11.4","214.19999999999999","5.6900000000000004","229.19999999999999","524.77999999999997","68.400000000000006","4.5999999999999996","5.8200000000000003","860143","2","LLANO COLORADO","0"
"860143","13.06.2016","0.","23.899999999999999","10.4","17.420000000000002","12.5","230.5","5.0700000000000003","233.90000000000001","583.05999999999995","68.549999999999997","5.2000000000000002","6.1900000000000004","860143","2","LLANO COLORADO","0"
"860143","14.06.2016","0.","25.100000000000001","8.1999999999999993","17.199999999999999","11.","210.80000000000001","4.9900000000000002","185.59999999999999","617.19000000000005","71.719999999999999","5.5999999999999996","6.3099999999999996","860143","2","LLANO COLORADO","0"
"860143","15.06.2016","0.","26.","13.1","18.859999999999999","12.699999999999999","239.30000000000001","5.3099999999999996","235.19999999999999","610.39999999999998","68.700000000000003","5.5","6.4100000000000001","860143","2","LLANO COLORADO","0"
"860143","16.06.2016","0.","31.300000000000001","8.5999999999999996","19.960000000000001","10.4","242.09999999999999","4.4699999999999998","191.80000000000001","622.76999999999998","58.950000000000003","6.5","6.7699999999999996","860143","2","LLANO COLORADO","0"
